step,v1,v2,v3,v4,v5,v6,T1,T2,T3,T4,T5,T6,Tout
3846,0.6614924225955787,0.16640927374929393,0.500104451073317,0.6677002532172862,0.8745253822093741,0.7597071565579328,19.694738365293627,17.459189388628666,22.221889099399274,19.68958436867022,24.927174840695216,16.265004578740978,14.111666666666771
3847,0.6614924225955787,0.16640927374929393,0.500104451073317,0.6677002532172862,0.8745253822093741,0.7597071565579328,20.99598482883881,18.37201254848153,22.900512227990774,21.284373211861823,26.386485497075086,16.851256121490582,14.168333333333386
3848,0.6614924225955787,0.16640927374929393,0.500104451073317,0.6677002532172862,0.8745253822093741,0.7597071565579328,21.599548146685454,18.812196985012434,23.258837841298366,22.00428267595496,27.060384559217102,17.44546415803714,14.225000000000001
3850,0.6614924225955787,0.16640927374929393,0.500104451073317,0.6677002532172862,0.8745253822093741,0.7597071565579328,23.259466013862117,20.081080862835723,24.372992802157693,23.92188754578012,29.44807104962999,18.324643984063417,14.309999999999924
3853,0.6614924225955787,0.16640927374929393,0.500104451073317,0.6677002532172862,0.8745253822093741,0.7597071565579328,23.761981683957313,20.47766567287032,25.10689746240346,25.018257773601576,29.974922123304967,18.602424460990086,14.338333333333232
3855,-0.2614531807978837,0.6906836279218622,-0.3872266896483738,-0.4693280797359005,-0.9423542231162374,0.6261476234011785,24.029052759747326,22.62316089623632,23.915597570304378,24.415297307604522,26.89483044794047,19.317741444658154,14.423333333333153
3858,-0.2614531807978837,0.6906836279218622,-0.3872266896483738,-0.4693280797359005,-0.9423542231162374,0.6261476234011785,23.43902068364236,23.49532497215285,22.754204741018075,23.431183359020178,24.262665260246795,19.644882167668563,14.479999999999768
3860,-0.2614531807978837,0.6906836279218622,-0.3872266896483738,-0.4693280797359005,-0.9423542231162374,0.6261476234011785,23.171440736760815,24.018761992703997,21.86913980534583,22.575209234713764,22.30320113196253,19.981464019271577,14.565000000000078
3862,-0.2614531807978837,0.6906836279218622,-0.3872266896483738,-0.4693280797359005,-0.9423542231162374,0.6261476234011785,22.67919531053332,24.184265264971394,21.172089194140515,21.831034578463534,20.816898348147074,20.05821712015107,14.593333333333385
3864,-0.2614531807978837,0.6906836279218622,-0.3872266896483738,-0.4693280797359005,-0.9423542231162374,0.6261476234011785,22.041019201154626,24.43365433488331,20.61886902679823,21.195304246040877,19.67988452915007,20.177523488640414,14.65
3866,-0.2614531807978837,0.6906836279218622,-0.3872266896483738,-0.4693280797359005,-0.9423542231162374,0.6261476234011785,21.851457160945056,24.457858332278466,20.381618460944907,20.91158512267237,19.20969154281586,20.219442963155327,14.678333333333308
3867,-0.2614531807978837,0.6906836279218622,-0.3872266896483738,-0.4693280797359005,-0.9423542231162374,0.6261476234011785,21.67462927516839,24.46350403198832,20.168943391829607,20.651446517823874,18.429547369996747,20.28192832904666,14.734999999999923
3868,-0.2614531807978837,0.6906836279218622,-0.3872266896483738,-0.4693280797359005,-0.9423542231162374,0.6261476234011785,21.5081376954638,24.45354216768532,19.802068263223916,20.191972276261843,18.10627031792734,20.30466372501577,14.76333333333323
3870,-0.04796182543651306,0.9885896098199816,0.8559794513163019,-0.49428731893989153,-0.5018425800946826,0.33035558134518817,21.201914333039138,24.398629384614306,19.635995071888495,19.982623409439196,17.809275721796862,20.31431471661262,14.791666666666538
3871,-0.04796182543651306,0.9885896098199816,0.8559794513163019,-0.49428731893989153,-0.5018425800946826,0.33035558134518817,21.252751092011763,24.638043924708047,21.119388643240452,19.78804309518552,18.42094061278348,20.229149543534223,14.848333333333153
3872,-0.04796182543651306,0.9885896098199816,0.8559794513163019,-0.49428731893989153,-0.5018425800946826,0.33035558134518817,21.333092532560933,24.87491762617616,22.402320873309854,19.57764407842492,18.685332806698895,20.20778500866318,14.87666666666646
3874,-0.04796182543651306,0.9885896098199816,0.8559794513163019,-0.49428731893989153,-0.5018425800946826,0.33035558134518817,21.549179253085935,25.329357796465395,24.46859643989174,19.542621867341882,19.156464348044377,20.20243139190348,14.961666666666769
3876,-0.04796182543651306,0.9885896098199816,0.8559794513163019,-0.49428731893989153,-0.5018425800946826,0.33035558134518817,21.924855509242565,25.93677631462971,26.636070543049364,19.575672276822843,19.545149211125697,20.21353890258725,14.990000000000077
3878,-0.04796182543651306,0.9885896098199816,0.8559794513163019,-0.49428731893989153,-0.5018425800946826,0.33035558134518817,22.061785180419307,26.12315724480348,27.182790454252086,19.631415588373425,19.729308863520842,20.236603114240584,15.018333333333384
3879,-0.04796182543651306,0.9885896098199816,0.8559794513163019,-0.49428731893989153,-0.5018425800946826,0.33035558134518817,22.198534349877228,26.30025547792142,27.661537789535224,19.698800325128317,20.056169612872843,20.286359772618678,15.075
3880,-0.04796182543651306,0.9885896098199816,0.8559794513163019,-0.49428731893989153,-0.5018425800946826,0.33035558134518817,22.32670446468095,26.46471662217952,28.079571760399954,19.76513787623875,20.20648297997475,20.316633817583217,15.103333333333307
3881,-0.04796182543651306,0.9885896098199816,0.8559794513163019,-0.49428731893989153,-0.5018425800946826,0.33035558134518817,22.45636682232872,26.622008659053503,28.44887654950643,19.92963275475935,20.352692210275602,20.35308305944959,15.131666666666614
3883,-0.04796182543651306,0.9885896098199816,0.8559794513163019,-0.49428731893989153,-0.5018425800946826,0.33035558134518817,22.835372183512156,27.049879628107632,29.32769352709202,20.11165462235341,20.626159749993686,20.43351972371213,15.18833333333323
3885,0.12153057234235987,0.7901652188803092,-0.91527877220198,-0.376829797644461,0.002080527352060324,0.6609206050420859,22.954833677079296,27.178232566743326,29.56104319907002,20.20480138073714,20.754345103400823,20.47649827991484,15.216666666666537
3886,0.12153057234235987,0.7901652188803092,-0.91527877220198,-0.376829797644461,0.002080527352060324,0.6609206050420859,23.192352147037468,27.117149683698003,27.447863722780692,20.39313048134308,21.538058596681896,20.58886539581341,15.244999999999845
3887,0.12153057234235987,0.7901652188803092,-0.91527877220198,-0.376829797644461,0.002080527352060324,0.6609206050420859,23.513726653579344,26.99825853822441,24.14296317852952,20.66545060084937,22.789424397652432,20.77785966881826,15.30166666666646
3889,0.12153057234235987,0.7901652188803092,-0.91527877220198,-0.376829797644461,0.002080527352060324,0.6609206050420859,23.61735676556111,26.94152889487091,22.853937712303736,20.760388349322994,23.284013712403034,20.856311353895485,15.329999999999767
3890,0.12153057234235987,0.7901652188803092,-0.91527877220198,-0.376829797644461,0.002080527352060324,0.6609206050420859,23.695775196460882,26.88847612025059,21.759367823495197,20.8379362078095,23.709428896814405,20.929383366713,15.358333333333462
3891,0.12153057234235987,0.7901652188803092,-0.91527877220198,-0.376829797644461,0.002080527352060324,0.6609206050420859,23.75305232200362,26.789435054721054,20.027942270653813,20.940684836354855,24.3805448413533,21.04893216890758,15.415000000000077
3893,0.12153057234235987,0.7901652188803092,-0.91527877220198,-0.376829797644461,0.002080527352060324,0.6609206050420859,23.818777449526294,26.7466440862635,19.354096414047653,20.980075240974628,24.64745930001792,21.10542600013579,15.443333333333385
3894,0.12153057234235987,0.7901652188803092,-0.91527877220198,-0.376829797644461,0.002080527352060324,0.6609206050420859,23.829594490334685,26.70231698880112,18.76445037738466,20.997905313190362,24.867763520552177,21.144329177343774,15.471666666666692
3895,0.12153057234235987,0.7901652188803092,-0.91527877220198,-0.376829797644461,0.002080527352060324,0.6609206050420859,23.838858285432384,26.664232073997372,17.847849973969367,21.031541219737424,25.221799073831328,21.22673712846308,15.491666666666674
3896,0.12153057234235987,0.7901652188803092,-0.91527877220198,-0.376829797644461,0.002080527352060324,0.6609206050420859,23.837103012244267,26.593191940338514,17.480088651209204,21.036128358708172,25.356621483632008,21.25766990619143,15.483333333333348
3898,0.12153057234235987,0.7901652188803092,-0.91527877220198,-0.376829797644461,0.002080527352060324,0.6609206050420859,23.829901914086694,26.560635566130962,17.166014727489628,21.038046124282207,25.470417195837303,21.310772194293747,15.466666666666697
3899,0.12153057234235987,0.7901652188803092,-0.91527877220198,-0.376829797644461,0.002080527352060324,0.6609206050420859,23.807620256904915,26.501024135373488,16.66226468502145,21.031933140917282,25.644515617128707,21.33306823707688,15.458333333333371
3901,0.12153057234235987,0.7901652188803092,-0.91527877220198,-0.376829797644461,0.002080527352060324,0.6609206050420859,23.79355116623883,26.473574637585394,16.459893587065405,21.024691481004126,25.70964629904399,21.351401498959465,15.450000000000045
3902,0.12153057234235987,0.7901652188803092,-0.91527877220198,-0.376829797644461,0.002080527352060324,0.6609206050420859,23.77576343786263,26.446095413980302,16.278345423616333,21.0117912386783,25.761214224443144,21.379055771301907,15.433333333333394
3903,0.12153057234235987,0.7901652188803092,-0.91527877220198,-0.376829797644461,0.002080527352060324,0.6609206050420859,23.746261270840176,26.399935464510204,16.001369339241993,20.994099312206014,25.841397937777405,21.391783804915015,15.425000000000068
3905,0.12153057234235987,0.7901652188803092,-0.91527877220198,-0.376829797644461,0.002080527352060324,0.6609206050420859,23.728191272665295,26.37709130673729,15.8822938609673,20.979564109662242,25.868107061324405,21.398806962767384,15.408333333333303
3907,0.12153057234235987,0.7901652188803092,-0.91527877220198,-0.376829797644461,0.002080527352060324,0.6609206050420859,23.697594124377893,26.338026440689127,15.699995168800935,20.947313020604447,25.9215734368911,21.423390493415653,15.391666666666652
3908,0.12153057234235987,0.7901652188803092,-0.91527877220198,-0.376829797644461,0.002080527352060324,0.6609206050420859,23.66923005859368,26.30404340175075,15.563434723541716,20.935663582208278,25.9310353454609,21.428380562637976,15.383333333333326
3910,0.12153057234235987,0.7901652188803092,-0.91527877220198,-0.376829797644461,0.002080527352060324,0.6609206050420859,23.654792062266345,26.287980462808346,15.505639935887146,20.92368219487498,25.937279944210125,21.431947551323617,15.375
3911,0.12153057234235987,0.7901652188803092,-0.91527877220198,-0.376829797644461,0.002080527352060324,0.6609206050420859,23.635309779494026,26.269477487980065,15.440673778911723,20.90381609148215,25.937374859753067,21.42710332544665,15.366666666666674
3912,0.12153057234235987,0.7901652188803092,-0.91527877220198,-0.376829797644461,0.002080527352060324,0.6609206050420859,23.617161157712843,26.25203677622753,15.385563668827738,20.885897711791348,25.935632605424818,21.419635847978874,15.350000000000023
3913,0.12153057234235987,0.7901652188803092,-0.91527877220198,-0.376829797644461,0.002080527352060324,0.6609206050420859,23.58332750193571,26.219523421905496,15.295518222499638,20.853111918671342,25.927352198930105,21.41519604959586,15.341666666666697
3915,0.6290509120273138,0.7543224262377406,-0.945624092295563,-0.16356513625093339,-0.7260223987945502,0.6191753330995424,23.57036183274217,26.206075336568887,15.26586209640331,20.84212696677368,25.923236815588684,21.41500853608773,15.333333333333371
3916,0.6290509120273138,0.7543224262377406,-0.945624092295563,-0.16356513625093339,-0.7260223987945502,0.6191753330995424,24.265616632652854,26.120477341378994,15.159505072370967,21.162822004579514,24.16857353166977,21.39257622543881,15.31666666666672
3918,0.6290509120273138,0.7543224262377406,-0.945624092295563,-0.16356513625093339,-0.7260223987945502,0.6191753330995424,24.51325763293779,26.084055883290862,15.132672905122487,21.287358040572663,23.494668536544506,21.382330724700072,15.308333333333394
3919,0.6290509120273138,0.7543224262377406,-0.945624092295563,-0.16356513625093339,-0.7260223987945502,0.6191753330995424,24.705638335313164,26.047126331407306,15.100970073505056,21.383692234505524,22.920905248792998,21.36414370421261,15.300000000000068
3920,0.6290509120273138,0.7543224262377406,-0.945624092295563,-0.16356513625093339,-0.7260223987945502,0.6191753330995424,24.86085612195741,25.98420255429126,15.079114836661688,21.53703964757871,22.031114066533213,21.337768847236685,15.283333333333303
3921,0.6290509120273138,0.7543224262377406,-0.945624092295563,-0.16356513625093339,-0.7260223987945502,0.6191753330995424,25.156872196823684,25.93359094081713,15.09035559539624,21.648968682459717,21.40074804163063,21.321344149291445,15.266666666666652
3924,0.6290509120273138,0.7543224262377406,-0.945624092295563,-0.16356513625093339,-0.7260223987945502,0.6191753330995424,25.215619696741935,25.909909137518174,15.094819060417393,21.72598346685696,20.950024965360612,21.30751897531958,15.25
3925,0.6290509120273138,0.7543224262377406,-0.945624092295563,-0.16356513625093339,-0.7260223987945502,0.6191753330995424,25.29939828604586,25.870862052894307,15.11875334744466,21.769526214150815,20.61690235938768,21.28684375559058,15.233333333333348
3927,0.6290509120273138,0.7543224262377406,-0.945624092295563,-0.16356513625093339,-0.7260223987945502,0.6191753330995424,25.338933260258713,25.829250233685606,15.114462830066564,21.78208751583522,20.483633590437158,21.274996833296598,15.225000000000023
3929,0.6290509120273138,0.7543224262377406,-0.945624092295563,-0.16356513625093339,-0.7260223987945502,0.6191753330995424,25.34799433768884,25.80870327045659,15.108185738626927,21.788175916643386,20.366038795951845,21.26068388137958,15.216666666666697
3930,-0.7810295866248826,0.782826006861848,0.3853077230792521,-0.16215365412355487,-0.49431682283125755,-0.39493545803315677,25.352282729901543,25.788887401566036,15.102031359573427,21.791073951945673,20.264337785557313,21.246751804595565,15.208333333333371
3931,-0.7810295866248826,0.782826006861848,0.3853077230792521,-0.16215365412355487,-0.49431682283125755,-0.39493545803315677,24.242718727332182,25.788084115482324,16.832412121757738,21.788587211538506,20.610377971141453,20.82619654352413,15.19166666666672
3932,-0.7810295866248826,0.782826006861848,0.3853077230792521,-0.16215365412355487,-0.49431682283125755,-0.39493545803315677,22.60286600344459,25.737153627299097,19.493078746818686,21.73501794870624,20.69893178903265,20.631880743261295,15.183333333333394
3934,-0.7810295866248826,0.782826006861848,0.3853077230792521,-0.16215365412355487,-0.49431682283125755,-0.39493545803315677,21.50905971398964,25.65405619107176,21.359795413994814,21.6535616067206,20.78305869035473,20.291752782017458,15.166666666666629
