step,v1,v2,v3,v4,v5,v6,T1,T2,T3,T4,T5,T6,Tout
1041,0.27982402031439535,-0.09222055302067877,-0.5345993731687442,0.22739536791006998,0.20269555970591235,-0.9205229619738196,23.15333233300768,20.392474874890326,20.204779630536624,23.848232575930247,25.09721109236307,18.06653201583608,25.65499999999995
1042,0.27982402031439535,-0.09222055302067877,-0.5345993731687442,0.22739536791006998,0.20269555970591235,-0.9205229619738196,23.32187743879082,20.615487023890758,19.91389396925222,23.997493498537875,25.45116170434116,18.010390321539177,25.673333333333268
1043,0.27982402031439535,-0.09222055302067877,-0.5345993731687442,0.22739536791006998,0.20269555970591235,-0.9205229619738196,23.399907969157773,20.71045062999389,19.67683374188194,24.131956967287902,25.762068121819652,17.967188639512568,25.691666666666585
1045,0.27982402031439535,-0.09222055302067877,-0.5345993731687442,0.22739536791006998,0.20269555970591235,-0.9205229619738196,23.46500302308089,20.783959672428786,19.46796725313572,24.244063924491037,26.028345291715265,17.914252069971965,25.7099999999999
1046,0.27982402031439535,-0.09222055302067877,-0.5345993731687442,0.22739536791006998,0.20269555970591235,-0.9205229619738196,23.532610995470225,20.859878330482406,19.306279616475464,24.349407197472335,26.265048113105735,17.88181629688538,25.746666666666535
1047,0.27982402031439535,-0.09222055302067877,-0.5345993731687442,0.22739536791006998,0.20269555970591235,-0.9205229619738196,23.645201973781894,20.977367123796917,19.050077124552587,24.51942815814623,26.648295566818124,17.790062431447677,25.783333333333417
1049,0.27982402031439535,-0.09222055302067877,-0.5345993731687442,0.22739536791006998,0.20269555970591235,-0.9205229619738196,23.743389977322206,21.075564413809804,18.88074464332208,24.65651900782161,26.943343781413862,17.763266551006506,25.801666666666733
1050,0.42296727051282135,-0.47177425416280516,0.918684243374432,0.9757920539429141,0.24255326850835512,0.6538915106220127,23.743389977322206,20.808249236058366,20.73825650371279,25.397205023218078,27.13549045557023,18.072340158155026,25.82000000000005
1051,0.42296727051282135,-0.47177425416280516,0.918684243374432,0.9757920539429141,0.24255326850835512,0.6538915106220127,23.931620158982074,20.808249236058366,20.73825650371279,25.397205023218078,27.34302966258203,18.38035721720565,25.838333333333367
1052,0.42296727051282135,-0.47177425416280516,0.918684243374432,0.9757920539429141,0.24255326850835512,0.6538915106220127,24.155111404134626,20.631768531828392,23.796188442527296,26.736186944062784,27.56334509333784,18.682693168205468,25.856666666666683
1054,0.42296727051282135,-0.47177425416280516,0.918684243374432,0.9757920539429141,0.24255326850835512,0.6538915106220127,24.670068403437426,20.484988071026876,25.052856525610096,27.340702717384602,27.79433868521996,18.97818254341497,25.875
1055,0.42296727051282135,-0.47177425416280516,0.918684243374432,0.9757920539429141,0.24255326850835512,0.6538915106220127,24.94704441684316,20.4876390527667,26.159881573754244,27.905665180622766,28.033209272043457,19.26277595053584,25.893333333333317
1056,0.42296727051282135,-0.47177425416280516,0.918684243374432,0.9757920539429141,0.24255326850835512,0.6538915106220127,25.234197084159455,20.535098996289687,27.141821279185045,28.43644279962991,28.28001251756261,19.54551201755154,25.911666666666633
1057,0.42296727051282135,-0.47177425416280516,0.918684243374432,0.9757920539429141,0.24255326850835512,0.6538915106220127,25.52609998415238,20.616113090295197,28.01475039867786,28.935051320597946,28.532323759027744,19.821888909677778,25.92999999999995
1058,0.42296727051282135,-0.47177425416280516,0.918684243374432,0.9757920539429141,0.24255326850835512,0.6538915106220127,25.818392455476207,20.85197151459848,29.491322297970306,29.84550157428349,29.04647781403875,20.352584243572156,25.966666666666583
1059,0.42296727051282135,-0.47177425416280516,0.918684243374432,0.9757920539429141,0.24255326850835512,0.6538915106220127,26.40612383751505,21.005869584968607,30.120999019943525,30.263478965707375,29.30765675228387,20.616641873324724,25.9849999999999
1061,0.42296727051282135,-0.47177425416280516,0.918684243374432,0.9757920539429141,0.24255326850835512,0.6538915106220127,26.694769740384444,21.168656876021704,30.68982805166849,30.658079955755472,29.568206709940366,20.869436748611054,26.003333333333217
1062,0.42296727051282135,-0.47177425416280516,0.918684243374432,0.9757920539429141,0.24255326850835512,0.6538915106220127,26.97891183521871,21.342131095746645,31.206463056450815,31.03160272274162,29.827852643550926,21.116212584851947,26.021666666666533
1063,0.42296727051282135,-0.47177425416280516,0.918684243374432,0.9757920539429141,0.24255326850835512,0.6538915106220127,27.524817901334387,21.696404315505916,32.108647933518725,31.72074620980607,30.338414278593508,21.576674153588154,26.05833333333342
1065,-0.5988864489695143,0.6855046631609789,0.9763711364481515,-0.03376279663701243,0.5807509000031492,-0.7931784432018179,27.78779987689356,21.879654654214345,32.50501710747592,32.03922228429966,30.588443325209894,21.797179992699956,26.076666666666735
1066,-0.5988864489695143,0.6855046631609789,0.9763711364481515,-0.03376279663701243,0.5807509000031492,-0.7931784432018179,27.228239360859646,23.06435340796165,32.93069052187958,31.439334129651105,31.260882646832357,21.713837092153778,26.095000000000052
1067,-0.5988864489695143,0.6855046631609789,0.9763711364481515,-0.03376279663701243,0.5807509000031492,-0.7931784432018179,26.796230628402583,24.072259377000368,33.29153560775373,30.92521948084938,31.832087696501457,21.637038403060544,26.11333333333337
1068,-0.5988864489695143,0.6855046631609789,0.9763711364481515,-0.03376279663701243,0.5807509000031492,-0.7931784432018179,26.46783368931545,24.93702990690878,33.5976042713459,30.485906885291268,32.318342906682915,21.574688767280723,26.131666666666682
1069,-0.5988864489695143,0.6855046631609789,0.9763711364481515,-0.03376279663701243,0.5807509000031492,-0.7931784432018179,26.033173138333037,26.307847973122755,34.08296784608059,29.794181913553984,33.088876821265416,21.469467344216984,26.168333333333315
1070,-0.5988864489695143,0.6855046631609789,0.9763711364481515,-0.03376279663701243,0.5807509000031492,-0.7931784432018179,25.897632583160604,26.850864912457993,34.27546595094971,29.525740675758406,33.393798963753476,21.42835203798487,26.186666666666632
1072,-0.5988864489695143,0.6855046631609789,0.9763711364481515,-0.03376279663701243,0.5807509000031492,-0.7931784432018179,25.800842527968378,27.317214978952766,34.44185980080691,29.29963021577155,33.65635483671638,21.36011608339019,26.223333333333265
1073,-0.5988864489695143,0.6855046631609789,0.9763711364481515,-0.03376279663701243,0.5807509000031492,-0.7931784432018179,25.69352203160358,28.065422382877173,34.71151989984209,28.95257527873413,34.079004905431724,21.341065464896996,26.241666666666582
1074,-0.5988864489695143,0.6855046631609789,0.9763711364481515,-0.03376279663701243,0.5807509000031492,-0.7931784432018179,25.69352203160358,28.065422382877173,34.71151989984209,28.95257527873413,34.2498478621676,21.321759018376877,26.2599999999999
1076,-0.5988864489695143,0.6855046631609789,0.9763711364481515,-0.03376279663701243,0.5807509000031492,-0.7931784432018179,25.6615646628902,28.624248312886404,34.91846131123473,28.714803589757164,34.529753820794944,21.296147816564417,26.296666666666532
1077,-0.5988864489695143,0.6855046631609789,0.9763711364481515,-0.03376279663701243,0.5807509000031492,-0.7931784432018179,25.661711150065788,28.848418666000217,35.00491037861626,28.555323050328177,34.645057672753666,21.285757758564987,26.3150000000001
1078,-0.5988864489695143,0.6855046631609789,0.9763711364481515,-0.03376279663701243,0.5807509000031492,-0.7931784432018179,25.682488022186075,29.212105756556006,35.15090882971782,28.452603883456046,34.837225312800776,21.27037713492881,26.351666666666734
1080,0.8841557790605801,-0.8390241834100463,0.6854852989477787,0.43644010804013833,-0.48240527635723796,0.4117236445590968,26.881230232739266,28.173179624269157,34.886196378332905,28.861717409028074,33.60117892891636,21.5067485029239,26.388333333333367
1082,0.8841557790605801,-0.8390241834100463,0.6854852989477787,0.43644010804013833,-0.48240527635723796,0.4117236445590968,27.819856302561515,26.3616794598389,34.41254134655589,29.239322017190446,32.50368711480171,21.72610505645907,26.406666666666684
1083,0.8841557790605801,-0.8390241834100463,0.6854852989477787,0.43644010804013833,-0.48240527635723796,0.4117236445590968,29.154984748792277,25.668575387262106,34.24874926939228,29.573675731505865,31.587303013983263,21.928205609496636,26.425
1085,0.8841557790605801,-0.8390241834100463,0.6854852989477787,0.43644010804013833,-0.48240527635723796,0.4117236445590968,29.62250342493607,25.08503800233205,34.12149091450179,29.868255321025785,30.821977169510557,22.11122846053851,26.443333333333317
1086,0.8841557790605801,-0.8390241834100463,0.6854852989477787,0.43644010804013833,-0.48240527635723796,0.4117236445590968,29.99289443251285,24.594660912234332,34.022865179321975,30.127498876593307,30.182492492123618,22.280146801478992,26.461666666666634
1087,0.8841557790605801,-0.8390241834100463,0.6854852989477787,0.43644010804013833,-0.48240527635723796,0.4117236445590968,30.519181823439027,23.836429261106474,33.89021888368807,30.555130878410772,29.202556849685852,22.58075949667202,26.498333333333267
1089,0.8841557790605801,-0.8390241834100463,0.6854852989477787,0.43644010804013833,-0.48240527635723796,0.4117236445590968,30.703249061149517,23.5399531299168,33.84909169668529,30.729776503421736,28.829299049658786,22.706988257590794,26.516666666666584
1090,0.8841557790605801,-0.8390241834100463,0.6854852989477787,0.43644010804013833,-0.48240527635723796,0.4117236445590968,30.84937897415217,23.29243655534907,33.818854595310746,30.882733394678322,28.518165008762434,22.826047130801335,26.5349999999999
1091,0.8841557790605801,-0.8390241834100463,0.6854852989477787,0.43644010804013833,-0.48240527635723796,0.4117236445590968,30.96560515988208,23.082646413312524,33.79825736468522,31.01665917234683,28.258412243500853,22.934125257285118,26.553333333333217
1092,0.8841557790605801,-0.8390241834100463,0.6854852989477787,0.43644010804013833,-0.48240527635723796,0.4117236445590968,31.058536924721206,22.909246764562734,33.784479719004366,31.134137201567075,28.043130571799395,23.0370597274595,26.571666666666534
1093,0.8841557790605801,-0.8390241834100463,0.6854852989477787,0.43644010804013833,-0.48240527635723796,0.4117236445590968,31.133239370249186,22.763304159648097,33.77691379884286,31.23730705894987,27.864352690441255,23.13155051745557,26.5900000000001
1094,0.8841557790605801,-0.8390241834100463,0.6854852989477787,0.43644010804013833,-0.48240527635723796,0.4117236445590968,31.19359300867157,22.63793665573727,33.7747186208456,31.32805444976446,27.715294096462667,23.215750396474093,26.608333333333416
1095,-0.8441633168731528,0.015836031189970345,0.8661838919919522,-0.8011217675534801,-0.3028764374275741,-0.9736719513439871,31.24269109508333,22.533449508196863,33.77604747248955,31.407997726711322,27.59224168137679,23.293998598764293,26.626666666666733
1096,-0.8441633168731528,0.015836031189970345,0.8661838919919522,-0.8011217675534801,-0.3028764374275741,-0.9736719513439871,29.89164130693109,23.171361554464507,33.98574779248453,30.362976154467805,27.69497278817251,23.079238678258246,26.64500000000005
1097,-0.8441633168731528,0.015836031189970345,0.8661838919919522,-0.8011217675534801,-0.3028764374275741,-0.9736719513439871,28.749334821794335,23.662192160661547,34.109905816541016,29.415966501113445,27.721488999857158,22.86309493981647,26.663333333333366
1098,-0.8441633168731528,0.015836031189970345,0.8661838919919522,-0.8011217675534801,-0.3028764374275741,-0.9736719513439871,27.77557700570401,24.318671207024476,34.164476915001224,27.77872211488374,27.613125982771425,22.447256934385138,26.7
1100,-0.8441633168731528,0.015836031189970345,0.8661838919919522,-0.8011217675534801,-0.3028764374275741,-0.9736719513439871,26.22064043143844,24.522722042557916,34.12104081321402,27.071972043987234,27.501855807227283,22.24954437668579,26.681666666666683
1101,-0.8441633168731528,0.015836031189970345,0.8661838919919522,-0.8011217675534801,-0.3028764374275741,-0.9736719513439871,25.59525578094901,24.665682249222616,34.04401358691111,26.431536036933437,27.365786599423075,22.06173650901382,26.663333333333366
1102,-0.8441633168731528,0.015836031189970345,0.8661838919919522,-0.8011217675534801,-0.3028764374275741,-0.9736719513439871,25.042573633331003,24.750879122907868,33.94207243642268,25.84514547755621,27.206729239123437,21.872162027005384,26.64500000000005
1103,-0.8441633168731528,0.015836031189970345,0.8661838919919522,-0.8011217675534801,-0.3028764374275741,-0.9736719513439871,24.55879571549885,24.799022328303153,33.820270491280446,25.314802780516306,27.03687222526398,21.696410413751938,26.608333333333416
1104,-0.8441633168731528,0.015836031189970345,0.8661838919919522,-0.8011217675534801,-0.3028764374275741,-0.9736719513439871,24.124155360298865,24.80843006591045,33.53877839835029,24.37988659332357,26.664907936005136,21.348446317682498,26.5900000000001
1105,-0.8441633168731528,0.015836031189970345,0.8661838919919522,-0.8011217675534801,-0.3028764374275741,-0.9736719513439871,23.375672826786698,24.744278541106837,33.385715718430795,23.965729052800917,26.468981531090616,21.176683843583646,26.571666666666783
1106,-0.8441633168731528,0.015836031189970345,0.8661838919919522,-0.8011217675534801,-0.3028764374275741,-0.9736719513439871,23.375672826786698,24.681315787233768,33.227622489669216,23.584029588043737,26.271045572881583,21.009991720294508,26.553333333333466
1107,-0.8441633168731528,0.015836031189970345,0.8661838919919522,-0.8011217675534801,-0.3028764374275741,-0.9736719513439871,22.745128763584063,24.600339302589077,33.066636291753355,23.226845949434182,26.069854008502535,20.842036385171685,26.5349999999999
1109,-0.8441633168731528,0.015836031189970345,0.8661838919919522,-0.8011217675534801,-0.3028764374275741,-0.9736719513439871,22.464320199654985,24.508809417994765,32.90384775423985,22.896127785390128,25.869908765240428,20.679898500502528,26.516666666666584
1110,-0.5879980184963636,-0.24488790139842198,0.8951329176163523,0.29818821600931833,0.22372884246112656,0.34943960244109573,22.20100698107635,24.407100325025024,32.74075897329878,22.586458241965254,25.670585210247427,20.519793038353882,26.498333333333267
1111,-0.5879980184963636,-0.24488790139842198,0.8951329176163523,0.29818821600931833,0.22372884246112656,0.34943960244109573,22.184695226541788,24.085308537609727,32.63556558860613,23.277450660326632,26.184861109942478,20.64138915350309,26.47999999999995
1112,-0.5879980184963636,-0.24488790139842198,0.8951329176163523,0.29818821600931833,0.22372884246112656,0.34943960244109573,22.2022184242018,23.825759632803376,32.56065380603171,23.88836233521959,26.641763336720746,20.767514533371692,26.461666666666634
